timestamp,open,high,low,close,volume
2026-03-10 17:25:00,71242.02,71272.92,70993.45,71046.31,95.48201
2026-03-10 17:30:00,71046.31,71234.29,71000.0,71095.06,88.34689
2026-03-10 17:35:00,71095.06,71097.32,70567.58,70669.57,353.34083
2026-03-10 17:40:00,70669.57,70726.01,70512.64,70688.65,129.41746
2026-03-10 17:45:00,70688.64,70912.28,70557.87,70790.72,114.71612
2026-03-10 17:50:00,70790.72,70966.56,70771.09,70961.43,75.93629
2026-03-10 17:55:00,70961.44,70961.44,70781.8,70868.61,67.92786
2026-03-10 18:00:00,70868.62,70914.9,70790.17,70857.71,53.04251
2026-03-10 18:05:00,70857.71,70904.96,70663.92,70733.96,63.24195
2026-03-10 18:10:00,70733.95,70817.73,70364.73,70373.64,109.40924
2026-03-10 18:15:00,70373.63,70581.16,70164.0,70232.75,185.5712
2026-03-10 18:20:00,70232.76,70399.47,70133.34,70326.63,189.78045
2026-03-10 18:25:00,70326.63,70467.48,70300.0,70318.02,109.28033
2026-03-10 18:30:00,70318.02,70450.86,70223.52,70375.26,169.57609
2026-03-10 18:35:00,70375.25,70436.68,70093.38,70111.98,117.09408
2026-03-10 18:40:00,70111.97,70146.63,69984.0,70063.27,470.6337
2026-03-10 18:45:00,70063.27,70217.35,69931.47,70189.81,134.67427
2026-03-10 18:50:00,70189.81,70227.52,70000.0,70075.73,99.67591
2026-03-10 18:55:00,70075.73,70082.62,69901.0,70013.87,135.42196
2026-03-10 19:00:00,70013.87,70099.22,69966.08,69966.08,83.76066
2026-03-10 19:05:00,69966.08,70172.92,69872.68,70109.2,76.36259
2026-03-10 19:10:00,70109.19,70119.84,69873.03,70068.14,73.65784
2026-03-10 19:15:00,70068.14,70290.0,70068.14,70240.2,77.20938
2026-03-10 19:20:00,70240.2,70262.56,69975.47,70144.25,112.96185
2026-03-10 19:25:00,70144.26,70144.26,69910.04,69973.93,50.42652
2026-03-10 19:30:00,69973.92,70000.96,69821.2,69821.2,48.09174
2026-03-10 19:35:00,69821.19,69953.72,69739.0,69940.2,105.94762
2026-03-10 19:40:00,69940.19,70105.75,69892.0,69990.2,51.97661
2026-03-10 19:45:00,69990.21,70054.56,69951.33,70008.93,23.17277
2026-03-10 19:50:00,70008.92,70083.2,69961.8,69998.72,207.71871
2026-03-10 19:55:00,69998.72,70077.92,69963.69,70043.63,81.3214
2026-03-10 20:00:00,70043.63,70174.99,70007.52,70174.99,48.62251
2026-03-10 20:05:00,70175.0,70250.0,70072.13,70098.08,56.95452
2026-03-10 20:10:00,70098.07,70125.44,70032.0,70112.68,61.90224
2026-03-10 20:15:00,70112.67,70125.55,70007.82,70125.55,25.71019
2026-03-10 20:20:00,70126.0,70250.0,70126.0,70206.04,29.04402
2026-03-10 20:25:00,70206.04,70270.71,70185.72,70251.2,20.12545
2026-03-10 20:30:00,70251.2,70299.94,70221.04,70260.3,41.80077
2026-03-10 20:35:00,70260.3,70312.12,70214.2,70297.16,34.14376
2026-03-10 20:40:00,70297.15,70350.0,70213.94,70307.83,85.91078
2026-03-10 20:45:00,70307.82,70311.3,70223.6,70311.3,183.71588
2026-03-10 20:50:00,70311.3,70311.3,70237.9,70255.38,56.82966
2026-03-10 20:55:00,70255.38,70274.51,70209.92,70235.6,27.12993
2026-03-10 21:00:00,70236.34,70312.0,70216.98,70290.07,39.32817
2026-03-10 21:05:00,70290.08,70417.3,70290.07,70298.0,20.71048
2026-03-10 21:10:00,70298.0,70298.01,70073.92,70097.6,67.2836
2026-03-10 21:15:00,70097.61,70171.56,70015.77,70071.98,87.77732
2026-03-10 21:20:00,70071.99,70071.99,69953.29,70053.72,60.09222
2026-03-10 21:25:00,70053.73,70061.03,69924.12,69941.48,39.96599
2026-03-10 21:30:00,69941.48,70048.62,69941.47,70001.2,30.76246
2026-03-10 21:35:00,70001.2,70023.62,69739.1,69794.9,108.43816
2026-03-10 21:40:00,69794.91,69848.11,69600.0,69746.41,206.59357
2026-03-10 21:45:00,69746.41,69746.41,69541.91,69664.0,81.60684
2026-03-10 21:50:00,69664.01,69797.37,69614.21,69769.2,40.11342
2026-03-10 21:55:00,69769.2,69827.59,69741.99,69763.01,48.19647
2026-03-10 22:00:00,69763.02,69869.9,69731.09,69731.09,163.60217
2026-03-10 22:05:00,69731.08,69753.68,69604.53,69625.86,51.83791
2026-03-10 22:10:00,69625.86,69640.72,69452.42,69609.97,114.68834
2026-03-10 22:15:00,69609.96,69609.96,69474.18,69504.36,28.94436
2026-03-10 22:20:00,69504.37,69678.75,69493.05,69678.71,24.08061
2026-03-10 22:25:00,69678.71,69757.19,69600.0,69601.21,215.72909
2026-03-10 22:30:00,69601.21,69653.96,69546.0,69579.22,25.89814
2026-03-10 22:35:00,69579.22,69628.0,69493.05,69628.0,33.46456
2026-03-10 22:40:00,69628.0,69688.79,69603.16,69606.0,55.76393
2026-03-10 22:45:00,69606.0,69735.7,69581.21,69730.09,18.87185
2026-03-10 22:50:00,69730.09,69766.92,69681.03,69714.78,31.8471
2026-03-10 22:55:00,69714.79,69744.88,69675.0,69721.58,172.4728
2026-03-10 23:00:00,69721.58,69853.84,69705.6,69729.0,129.29268
2026-03-10 23:05:00,69729.0,69787.75,69715.09,69787.74,54.34802
2026-03-10 23:10:00,69787.75,69848.11,69768.0,69797.19,29.66607
2026-03-10 23:15:00,69797.2,69866.0,69786.82,69786.83,66.3127
2026-03-10 23:20:00,69786.82,69814.03,69698.46,69812.16,145.5143
2026-03-10 23:25:00,69812.16,69824.16,69752.06,69821.37,37.25119
2026-03-10 23:30:00,69821.37,69959.62,69786.32,69830.13,262.70247
2026-03-10 23:35:00,69830.14,69960.89,69830.13,69921.43,54.37469
2026-03-10 23:40:00,69921.43,69931.68,69879.35,69931.68,89.92248
2026-03-10 23:45:00,69931.67,69981.8,69875.43,69892.94,165.36657
2026-03-10 23:50:00,69892.95,69951.24,69848.1,69901.61,86.48723
2026-03-10 23:55:00,69901.61,69965.65,69874.8,69948.63,43.92074
2026-03-11 00:00:00,69948.64,69955.66,69759.63,69766.74,72.73093
2026-03-11 00:05:00,69766.74,70012.24,69766.74,69973.75,53.69246
2026-03-11 00:10:00,69973.75,70083.69,69903.72,70050.08,55.5361
2026-03-11 00:15:00,70050.08,70060.5,69867.87,70028.25,195.20232
2026-03-11 00:20:00,70028.26,70114.45,69954.99,70066.26,53.57709
2026-03-11 00:25:00,70066.26,70161.2,70028.84,70055.16,59.63306
2026-03-11 00:30:00,70055.16,70055.16,69868.3,69893.41,59.73275
2026-03-11 00:35:00,69893.42,70011.64,69863.75,69928.36,38.23868
2026-03-11 00:40:00,69928.37,69928.37,69807.5,69838.71,44.56755
2026-03-11 00:45:00,69838.71,70003.52,69838.71,69973.24,31.0396
2026-03-11 00:50:00,69973.24,70173.25,69973.24,70116.09,48.72593
2026-03-11 00:55:00,70116.1,70145.32,70029.65,70044.87,16.25314
2026-03-11 01:00:00,70044.87,70098.08,69978.59,70023.63,41.64094
2026-03-11 01:05:00,70023.63,70117.34,70019.04,70068.43,32.15732
2026-03-11 01:10:00,70068.44,70144.0,70028.22,70033.02,329.27293
2026-03-11 01:15:00,70033.01,70138.56,69966.33,70119.27,114.96811
2026-03-11 01:20:00,70119.27,70129.97,70002.0,70006.8,167.03019
2026-03-11 01:25:00,70006.8,70095.72,69975.54,70095.71,69.77861
2026-03-11 01:30:00,70095.71,70099.0,70018.74,70060.7,66.47152
2026-03-11 01:35:00,70060.71,70060.71,69880.0,69901.62,32.73683
2026-03-11 01:40:00,69901.62,69975.55,69886.04,69955.98,22.03132
2026-03-11 01:45:00,69955.99,70007.99,69906.18,69990.53,22.89875
2026-03-11 01:50:00,69990.52,70083.05,69990.52,70069.51,23.84995
2026-03-11 01:55:00,70069.51,70127.0,70049.57,70071.26,24.41232
2026-03-11 02:00:00,70071.26,70118.91,70044.03,70044.03,47.28748
2026-03-11 02:05:00,70044.04,70119.59,70035.61,70035.62,56.01537
2026-03-11 02:10:00,70035.61,70073.22,69991.29,69991.3,159.91349
2026-03-11 02:15:00,69991.3,70045.93,69961.52,69961.52,216.51864
2026-03-11 02:20:00,69961.53,70067.21,69919.29,69993.4,380.2718
2026-03-11 02:25:00,69993.41,70003.82,69932.12,69968.58,26.96637
2026-03-11 02:30:00,69968.59,69968.59,69784.59,69789.63,65.21969
2026-03-11 02:35:00,69789.62,69838.01,69614.0,69699.87,80.6671
2026-03-11 02:40:00,69699.87,69763.16,69620.75,69689.99,298.01435
2026-03-11 02:45:00,69690.0,69727.53,69615.92,69719.44,48.28115
2026-03-11 02:50:00,69719.44,69798.36,69661.19,69780.69,50.96888
2026-03-11 02:55:00,69780.69,69873.6,69748.59,69810.72,182.75116
2026-03-11 03:00:00,69810.73,69887.11,69669.88,69711.95,212.27003
2026-03-11 03:05:00,69711.95,69774.4,69686.86,69726.0,52.43362
2026-03-11 03:10:00,69725.99,69759.48,69674.41,69698.81,37.41003
2026-03-11 03:15:00,69698.81,69711.36,69584.26,69584.27,42.3716
2026-03-11 03:20:00,69584.26,69641.65,69499.35,69528.28,147.89165
2026-03-11 03:25:00,69528.28,69560.47,69496.53,69527.22,47.64628
2026-03-11 03:30:00,69525.65,69631.78,69512.73,69600.48,31.81724
2026-03-11 03:35:00,69600.48,69612.08,69560.0,69611.42,38.68739
2026-03-11 03:40:00,69611.41,69617.74,69524.99,69525.0,135.69721
2026-03-11 03:45:00,69525.0,69632.8,69488.7,69569.32,261.25155
2026-03-11 03:50:00,69569.31,69641.64,69556.29,69565.2,53.00616
2026-03-11 03:55:00,69564.25,69579.02,69538.71,69551.91,52.93133
2026-03-11 04:00:00,69551.91,69597.99,69501.55,69550.19,131.0237
2026-03-11 04:05:00,69550.19,69550.19,69508.71,69549.91,26.63673
2026-03-11 04:10:00,69549.91,69668.47,69547.9,69645.82,28.28367
2026-03-11 04:15:00,69645.81,69744.88,69640.0,69729.98,40.33339
2026-03-11 04:20:00,69729.98,69806.0,69713.72,69806.0,29.57224
2026-03-11 04:25:00,69806.0,69986.81,69793.66,69980.15,177.08619
2026-03-11 04:30:00,69980.15,70006.26,69919.83,70006.26,58.0532
2026-03-11 04:35:00,70006.26,70035.24,69920.52,69958.24,48.95366
2026-03-11 04:40:00,69958.24,70018.3,69925.99,69995.01,39.47086
2026-03-11 04:45:00,69995.01,70058.64,69978.27,70041.67,36.95462
2026-03-11 04:50:00,70041.67,70281.87,70041.66,70241.11,107.46682
2026-03-11 04:55:00,70241.1,70241.1,70120.05,70130.99,35.58092
2026-03-11 05:00:00,70130.99,70200.96,70095.48,70132.46,40.81931
2026-03-11 05:05:00,70132.46,70139.32,70000.1,70000.11,40.53724
2026-03-11 05:10:00,70000.1,70039.36,70000.1,70007.62,32.67127
2026-03-11 05:15:00,70007.62,70020.63,69950.9,69950.9,21.66074
2026-03-11 05:20:00,69950.91,69966.08,69880.0,69951.33,32.51085
2026-03-11 05:25:00,69951.33,69969.64,69920.14,69943.67,17.50354
2026-03-11 05:30:00,69943.67,69954.93,69865.69,69947.92,191.72504
2026-03-11 05:35:00,69947.92,69947.92,69769.22,69769.23,38.99526
2026-03-11 05:40:00,69769.23,69769.23,69420.0,69538.41,181.12465
2026-03-11 05:45:00,69538.42,69570.88,69486.37,69547.66,66.83212
2026-03-11 05:50:00,69547.66,69625.92,69547.66,69572.01,58.00671
2026-03-11 05:55:00,69572.01,69602.61,69500.0,69510.36,35.42705
2026-03-11 06:00:00,69510.37,69670.0,69500.01,69648.5,68.57352
2026-03-11 06:05:00,69648.49,69648.49,69590.0,69594.41,24.72805
2026-03-11 06:10:00,69594.42,69725.66,69594.41,69717.44,35.91878
2026-03-11 06:15:00,69717.43,69819.67,69678.04,69765.55,49.19088
2026-03-11 06:20:00,69765.56,69821.48,69765.55,69806.98,19.76052
2026-03-11 06:25:00,69806.98,69816.61,69770.74,69804.18,18.47357
2026-03-11 06:30:00,69804.19,69934.41,69804.19,69911.79,27.08166
2026-03-11 06:35:00,69911.78,69911.79,69872.51,69897.86,15.99116
2026-03-11 06:40:00,69897.86,69923.64,69818.0,69830.9,31.42141
2026-03-11 06:45:00,69830.91,69830.91,69712.24,69741.02,23.07741
2026-03-11 06:50:00,69741.03,69996.0,69741.02,69943.6,56.78538
2026-03-11 06:55:00,69943.6,69966.59,69927.99,69950.01,20.73527
2026-03-11 07:00:00,69950.01,70018.49,69881.25,69926.77,63.9319
2026-03-11 07:05:00,69926.76,69945.49,69883.78,69907.98,13.34889
2026-03-11 07:10:00,69907.97,69924.4,69888.0,69891.19,10.41621
2026-03-11 07:15:00,69891.19,69908.75,69822.86,69843.38,59.87764
2026-03-11 07:20:00,69843.39,69856.29,69764.62,69832.26,148.41977
2026-03-11 07:25:00,69832.25,69850.01,69780.28,69791.28,22.38139
2026-03-11 07:30:00,69791.29,69791.29,69653.63,69658.92,38.12385
2026-03-11 07:35:00,69658.92,69668.88,69503.32,69541.58,185.16551
2026-03-11 07:40:00,69541.59,69608.0,69500.67,69519.99,118.4452
2026-03-11 07:45:00,69520.0,69672.81,69510.28,69650.56,225.11807
2026-03-11 07:50:00,69650.55,69744.88,69639.05,69641.92,215.32885
2026-03-11 07:55:00,69641.92,69696.47,69641.91,69648.29,71.01997
2026-03-11 08:00:00,69648.28,69745.45,69648.28,69725.01,40.98644
2026-03-11 08:05:00,69725.02,69771.48,69605.83,69641.62,42.3302
2026-03-11 08:10:00,69641.62,69647.55,69590.83,69629.56,38.25576
2026-03-11 08:15:00,69629.56,69641.65,69561.96,69610.99,74.59026
2026-03-11 08:20:00,69610.98,69610.98,69515.2,69540.43,23.08532
2026-03-11 08:25:00,69540.44,69574.2,69500.0,69503.53,24.10868
2026-03-11 08:30:00,69503.54,69633.83,69500.0,69570.47,38.51276
2026-03-11 08:35:00,69570.48,69786.32,69510.39,69641.64,71.11443
2026-03-11 08:40:00,69641.64,69700.0,69632.48,69672.71,45.04462
2026-03-11 08:45:00,69672.71,69684.38,69571.39,69582.88,11.59913
2026-03-11 08:50:00,69582.87,69615.52,69501.21,69535.85,21.81813
2026-03-11 08:55:00,69535.85,69695.01,69533.27,69662.24,241.11292
2026-03-11 09:00:00,69662.24,69662.24,69549.74,69572.76,21.7779
2026-03-11 09:05:00,69572.75,69664.8,69557.18,69658.8,16.64162
2026-03-11 09:10:00,69658.79,69658.8,69538.41,69538.42,26.89868
2026-03-11 09:15:00,69538.42,69653.71,69538.42,69580.0,50.40537
2026-03-11 09:20:00,69580.01,69664.37,69567.86,69567.94,211.52991
2026-03-11 09:25:00,69567.94,69630.74,69531.57,69531.57,130.26882
2026-03-11 09:30:00,69531.57,69581.43,69503.11,69521.01,18.92447
2026-03-11 09:35:00,69521.0,69558.81,69384.5,69536.27,258.92852
2026-03-11 09:40:00,69536.27,69636.31,69518.22,69553.75,103.5998
2026-03-11 09:45:00,69553.75,69752.06,69544.0,69664.47,51.86544
2026-03-11 09:50:00,69664.48,69669.25,69582.86,69613.01,13.44147
2026-03-11 09:55:00,69613.02,69628.24,69397.97,69466.75,34.77452
2026-03-11 10:00:00,69466.75,69509.25,69413.51,69490.49,25.23749
2026-03-11 10:05:00,69490.48,69528.0,69390.91,69496.26,49.40564
2026-03-11 10:10:00,69496.25,69502.66,69421.32,69502.63,45.22449
2026-03-11 10:15:00,69502.63,69597.9,69483.23,69514.88,31.5127
2026-03-11 10:20:00,69514.88,69530.95,69425.12,69527.3,187.57828
2026-03-11 10:25:00,69527.3,69527.31,69441.98,69500.0,90.52636
2026-03-11 10:30:00,69499.99,69538.42,69476.9,69511.24,34.17721
2026-03-11 10:35:00,69511.24,69572.62,69495.11,69495.21,165.02037
2026-03-11 10:40:00,69495.2,69726.45,69495.2,69683.21,61.65049
2026-03-11 10:45:00,69683.21,69703.19,69592.48,69600.48,27.1714
2026-03-11 10:50:00,69600.48,69626.56,69576.79,69618.1,234.12913
2026-03-11 10:55:00,69618.09,69635.86,69585.69,69604.9,76.71041
2026-03-11 11:00:00,69604.9,69755.1,69538.45,69616.0,187.65358
2026-03-11 11:05:00,69616.0,69676.89,69539.09,69646.12,213.58071
2026-03-11 11:10:00,69646.11,69660.01,69535.05,69595.68,54.04312
2026-03-11 11:15:00,69595.69,69647.95,69557.06,69570.19,75.25245
2026-03-11 11:20:00,69570.2,69572.46,69489.1,69523.38,21.26061
2026-03-11 11:25:00,69523.37,69528.58,69417.37,69447.45,34.16398
2026-03-11 11:30:00,69447.45,69549.34,69447.44,69524.98,19.20825
2026-03-11 11:35:00,69524.99,69553.69,69456.39,69474.09,26.35518
2026-03-11 11:40:00,69474.1,69493.02,69391.36,69446.96,21.922
2026-03-11 11:45:00,69446.96,69469.86,69403.79,69431.51,38.88684
2026-03-11 11:50:00,69431.51,69506.0,69281.35,69324.65,120.63603
2026-03-11 11:55:00,69324.64,69338.12,69150.28,69173.0,85.80979
2026-03-11 12:00:00,69172.99,69256.0,69089.0,69089.63,106.25992
2026-03-11 12:05:00,69089.63,69102.57,68977.91,69030.02,131.78847
2026-03-11 12:10:00,69030.02,69215.83,69020.55,69152.82,57.05219
2026-03-11 12:15:00,69152.82,69226.56,69152.82,69201.08,34.30144
2026-03-11 12:20:00,69201.07,69417.05,69159.73,69402.0,61.03105
2026-03-11 12:25:00,69403.07,69447.26,69360.0,69427.3,36.98972
2026-03-11 12:30:00,69427.3,69777.66,69231.16,69277.24,305.12511
2026-03-11 12:35:00,69277.69,69370.76,69240.01,69339.84,84.14173
2026-03-11 12:40:00,69339.84,69387.61,69179.66,69251.26,63.2019
2026-03-11 12:45:00,69251.27,69312.86,69152.57,69312.86,63.17411
2026-03-11 12:50:00,69312.85,69352.03,69238.41,69352.02,48.11943
2026-03-11 12:55:00,69352.02,69399.98,69333.94,69361.13,54.45562
2026-03-11 13:00:00,69361.13,69379.66,69331.04,69352.68,226.88324
2026-03-11 13:05:00,69352.68,69478.4,69352.67,69447.17,63.28879
2026-03-11 13:10:00,69447.18,69978.99,69447.17,69860.64,178.29039
2026-03-11 13:15:00,69860.64,70080.71,69804.07,70079.99,177.34885
2026-03-11 13:20:00,70079.99,70378.78,70073.76,70263.85,224.60516
2026-03-11 13:25:00,70263.86,70309.0,70142.85,70219.78,109.10257
2026-03-11 13:30:00,70219.79,70747.73,70204.0,70727.61,371.08037
2026-03-11 13:35:00,70727.61,71091.18,70586.67,71003.33,377.34366
2026-03-11 13:40:00,71003.33,71089.75,70442.0,70442.0,279.6813
2026-03-11 13:45:00,70442.01,70562.38,70136.49,70334.58,262.87248
2026-03-11 13:50:00,70334.57,70334.58,69951.33,69982.96,228.66484
2026-03-11 13:55:00,69982.97,70222.0,69793.17,70186.09,148.15983
2026-03-11 14:00:00,70186.08,70794.39,70179.2,70401.05,505.28086
2026-03-11 14:05:00,70401.04,70458.31,70185.4,70217.95,137.35261
2026-03-11 14:10:00,70217.95,70252.0,69906.77,70228.02,285.52708
2026-03-11 14:15:00,70228.01,70517.34,70175.18,70475.25,205.9448
2026-03-11 14:20:00,70475.25,70581.07,70380.89,70407.15,151.43167
2026-03-11 14:25:00,70407.15,70698.64,70276.23,70664.16,104.63027
2026-03-11 14:30:00,70664.17,70741.32,70446.62,70492.94,118.16976
2026-03-11 14:35:00,70492.94,70966.19,70485.31,70826.0,225.71607
2026-03-11 14:40:00,70826.87,70894.01,70704.57,70842.71,140.2237
2026-03-11 14:45:00,70842.72,70987.0,70626.15,70798.56,136.44595
2026-03-11 14:50:00,70798.57,70820.85,70634.93,70762.28,78.5112
2026-03-11 14:55:00,70762.28,70762.28,70501.78,70578.7,162.54261
2026-03-11 15:00:00,70578.7,70654.43,70301.28,70464.01,199.42691
2026-03-11 15:05:00,70464.01,70481.84,70246.59,70323.33,109.29414
2026-03-11 15:10:00,70323.34,70382.47,69994.73,70147.69,197.77529
2026-03-11 15:15:00,70147.69,70250.07,70035.33,70246.27,187.88408
2026-03-11 15:20:00,70246.28,70422.36,70213.4,70405.94,123.1532
2026-03-11 15:25:00,70405.93,70471.6,70202.39,70206.0,94.99907
2026-03-11 15:30:00,70206.0,70206.01,69702.25,70051.26,270.09034
2026-03-11 15:35:00,70051.26,70236.09,69961.02,70183.3,126.91274
2026-03-11 15:40:00,70183.3,70265.95,70065.33,70065.33,102.79123
2026-03-11 15:45:00,70065.33,70123.16,69878.34,70000.58,237.18995
2026-03-11 15:50:00,70000.58,70270.1,70000.58,70242.34,93.54846
2026-03-11 15:55:00,70242.33,70327.64,70199.96,70227.91,101.63089
2026-03-11 16:00:00,70227.92,70355.2,70161.78,70224.31,138.28397
2026-03-11 16:05:00,70224.99,70460.0,70219.72,70355.66,124.32278
2026-03-11 16:10:00,70355.66,70474.11,70258.42,70455.06,221.86407
2026-03-11 16:15:00,70455.07,70482.51,70318.32,70382.54,134.17518
2026-03-11 16:20:00,70382.54,70596.51,70278.97,70400.0,110.86224
2026-03-11 16:25:00,70399.99,70496.42,70380.04,70463.49,73.34
2026-03-11 16:30:00,70463.49,70724.59,70451.89,70713.25,232.71742
2026-03-11 16:35:00,70713.26,70782.0,70645.86,70673.93,119.75405
2026-03-11 16:40:00,70673.93,70757.21,70594.99,70749.87,175.06358
2026-03-11 16:45:00,70749.87,70826.39,70607.4,70694.58,177.94885
2026-03-11 16:50:00,70694.58,70757.52,70612.08,70651.29,152.00052
2026-03-11 16:55:00,70651.28,70651.29,70495.99,70570.71,177.59138
2026-03-11 17:00:00,70570.71,70940.62,70560.08,70899.99,244.49605
2026-03-11 17:05:00,70899.99,70930.74,70823.19,70875.9,121.06175
2026-03-11 17:10:00,70875.89,71000.0,70806.65,70872.48,141.43292
2026-03-11 17:15:00,70872.47,70993.44,70846.49,70989.74,109.80421
2026-03-11 17:20:00,70989.74,71200.0,70915.21,71181.41,450.44531
2026-03-11 17:25:00,71181.41,71312.15,71171.87,71252.42,224.76827
2026-03-11 17:30:00,71252.42,71321.0,70971.69,70973.09,164.45099
2026-03-11 17:35:00,70973.08,71067.73,70512.01,70699.99,231.23008
2026-03-11 17:40:00,70699.99,70856.0,70650.01,70822.08,129.55635
2026-03-11 17:45:00,70822.07,70920.96,70782.58,70847.48,116.12577
2026-03-11 17:50:00,70847.48,70961.27,70754.5,70763.19,87.58702
2026-03-11 17:55:00,70763.18,70811.58,70636.35,70785.99,101.24779
2026-03-11 18:00:00,70785.99,70880.4,70759.22,70846.2,196.71683
2026-03-11 18:05:00,70846.21,70867.18,70699.01,70717.2,67.60818
2026-03-11 18:10:00,70717.2,70778.0,70649.66,70751.99,57.31521
2026-03-11 18:15:00,70751.99,70809.68,70633.54,70691.94,46.19201
2026-03-11 18:20:00,70691.94,70895.31,70683.62,70763.94,83.23358
2026-03-11 18:25:00,70763.93,70854.67,70614.0,70703.99,123.95561
2026-03-11 18:30:00,70703.99,70752.07,70636.0,70704.0,85.53692
2026-03-11 18:35:00,70704.01,70737.6,70441.0,70461.69,106.99738
2026-03-11 18:40:00,70461.69,70585.83,70415.27,70512.48,114.33154
2026-03-11 18:45:00,70512.48,70653.34,70428.48,70653.34,79.03399
2026-03-11 18:50:00,70653.33,70777.17,70626.83,70706.7,89.76845
2026-03-11 18:55:00,70706.71,70742.78,70607.4,70617.64,83.44441
2026-03-11 19:00:00,70617.63,70631.89,70451.8,70563.5,136.30701
2026-03-11 19:05:00,70563.5,70563.5,70436.36,70461.67,92.82335
2026-03-11 19:10:00,70461.68,70526.47,70375.68,70473.38,61.64683
2026-03-11 19:15:00,70473.38,70490.8,70377.46,70490.79,71.47653
2026-03-11 19:20:00,70490.79,70561.56,70471.47,70556.33,34.0309
2026-03-11 19:25:00,70556.0,70565.69,70507.05,70526.47,23.61478
2026-03-11 19:30:00,70526.47,70670.0,70477.86,70651.32,49.1692
2026-03-11 19:35:00,70651.32,70742.38,70644.41,70666.44,38.84772
2026-03-11 19:40:00,70666.43,70683.35,70607.4,70674.86,45.52888
2026-03-11 19:45:00,70674.87,70684.47,70620.03,70654.83,23.44357
2026-03-11 19:50:00,70654.83,70722.0,70642.44,70691.05,23.87688
2026-03-11 19:55:00,70691.05,70691.05,70570.7,70641.82,43.46586
2026-03-11 20:00:00,70641.81,70645.68,70479.04,70505.62,57.62103
2026-03-11 20:05:00,70505.62,70526.46,70488.21,70488.21,20.10477
2026-03-11 20:10:00,70488.22,70489.9,70434.03,70434.15,32.68066
2026-03-11 20:15:00,70434.15,70510.5,70400.0,70510.4,26.87017
2026-03-11 20:20:00,70510.4,70510.4,70444.2,70444.24,28.83108
2026-03-11 20:25:00,70444.24,70457.46,70394.23,70439.89,20.38429
2026-03-11 20:30:00,70439.9,70509.59,70439.89,70500.62,20.64853
2026-03-11 20:35:00,70500.62,70526.47,70460.54,70502.27,19.95654
2026-03-11 20:40:00,70502.28,70566.2,70502.28,70547.7,14.15982
2026-03-11 20:45:00,70547.69,70559.65,70520.96,70537.26,24.9259
